 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.461969,0.068706,0.119258,0.123389,0.119781,0.126651,0.111515,0.116745,0.139194,0.134215,0.19433,0.0775845,0.193035,0.0287372,0.250059
0,0,0,0,1,0,-0.461969,0.068706,0.119258,0.123389,0.119781,0.126651,0.111515,0.116745,0.139194,0.134215,0.19433,0.0775845,0.193035,0.0287372,0.250059
0,0,0,0,2,0,-0.52289,0.0428197,0.0899092,0.091492,0.0968431,0.104514,0.0843882,0.115033,0.13951,0.0856062,0.187313,0.0354335,0.154397,-0.192194,0.278421
0,0,0,1,0,0,-0.254131,0.0360653,0.0665617,0.0684178,0.0714649,0.0614904,0.0883464,0.0785345,0.0434897,0.0593679,0.0527129,0.0278503,0.064438,0.0940795,0.162673
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,-0.405937,0.0713601,0.112404,0.124329,0.119012,0.105849,0.126872,0.149457,0.145164,0.166676,0.101704,0.0824705,0.208145,0.0750354,0.275618
0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.00094044,0.0050997,0.00574068,0.00478774,0.00513408,0.00123331,0.00249116,0.00514219,-0.00994089,-0.00895538,0.00348184,0.0313789,0.0469713,0.00745428,0.0236992
1,0,0,0,1,0,0.00094044,0.0050997,0.00574068,0.00478774,0.00513408,0.00123331,0.00249116,0.00514219,-0.00994089,-0.00895538,0.00348184,0.0313789,0.0469713,0.00745428,0.0236992
1,0,0,0,2,0,0.0355381,0.00193511,-0.000224915,-0.00182943,-0.00373717,-0.0107703,0.000406812,-0.0031326,-0.0133658,0.00536825,0.0239504,0.0601122,0.0164943,-0.0517844,0.0955556
1,0,0,1,0,0,-0.0139257,0.0072473,0.00842126,0.00238091,0.00805492,-0.00605473,0.00431166,-0.000297927,0.0455801,0.0153857,0.0501933,-0.00687283,0.0537985,0.0774609,0.00866546
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0.00168384,0.00539764,0.00612574,0.00519396,0.005597,0.00233562,0.00605445,0.00998121,-0.0134728,-0.00400991,0.0115577,0.0131457,0.0304063,0.0103953,0.0374968
1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.461969,0.068706,0.119258,0.123389,0.119781,0.126651,0.111515,0.116745,0.139194,0.134215,0.195397,0.086071,0.207343,0.0827518,0.26801
1,0,1,0,1,0,0.461969,0.068706,0.119258,0.123389,0.119781,0.126651,0.111515,0.116745,0.139194,0.134215,0.195397,0.086071,0.207343,0.0827518,0.26801
1,0,1,0,2,0,0.52289,0.0428197,0.0899092,0.091492,0.0968431,0.104514,0.0843882,0.115033,0.13951,0.0996572,0.225896,0.103784,0.16071,0.239597,0.309618
1,0,1,1,0,0,0.254131,0.0360653,0.0665617,0.0684178,0.0714649,0.0614904,0.0883464,0.0798913,0.0711647,0.0612679,0.0553431,0.0913872,0.0992082,0.114758,0.166982
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,3,0,0,0.405937,0.0713601,0.112404,0.124329,0.119012,0.105849,0.126872,0.149457,0.145164,0.166676,0.102365,0.159026,0.208145,0.12116,0.323453
1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.00840371,0.0050997,0.00574068,0.00501777,0.00592516,0.00337888,0.00980066,0.0196834,0.0203972,0.0272756,0.0172918,0.039963,0.0526062,0.0559587,0.0577162
0,0,1,0,1,0,0.00840371,0.0050997,0.00574068,0.00501777,0.00592516,0.00337888,0.00980066,0.0196834,0.0203972,0.0272756,0.0172918,0.039963,0.0526062,0.0559587,0.0577162
0,0,1,0,2,0,0.0355381,0.00412357,0.00208843,0.00432274,0.00834111,0.0130477,0.0198047,0.0257993,0.0295466,0.0468997,0.0518048,0.0847351,0.147519,0.128778,0.163172
0,0,1,1,0,0,0.0171808,0.0072473,0.00842126,0.00365265,0.00956202,0.00857507,0.0120417,0.0200938,0.0579353,0.0196283,0.0726604,0.103389,0.143068,0.115414,0.0977892
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,0,0,0.0105845,0.00539764,0.00612574,0.00570795,0.00691526,0.00474816,0.00965169,0.0186577,0.0214766,0.0224543,0.0217261,0.0408218,0.0361448,0.0702808,0.0605973
0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
0,1,0,0,1,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
0,1,0,0,2,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
0,1,0,1,0,0.0261157,0.0405958,0.0538494,0.0655945,0.0765747,0.0871864,0.0958673,0.109065,0.11899,0.12996,0.145112,0.145225,0.152767,0.164243,0.164992,0.168991
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0.0260695,0.0405838,0.0539004,0.0653313,0.0768321,0.087941,0.0961458,0.108781,0.118969,0.12981,0.145964,0.146827,0.157343,0.171816,0.174156,0.169315
0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00317529,0.0047222,0.00447118,0.00321795,-0.000104479,0.00775674,0.00745069,0.0108675,-0.0117282,-0.0347596,0.00726769
1,1,0,0,1,-0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00317529,0.0047222,0.00447118,0.00321795,-0.000104479,0.00775674,0.00745069,0.0108675,-0.0117282,-0.0347596,0.00726769
1,1,0,0,2,-0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00317529,0.0047222,0.00447118,0.00321795,-0.000104479,0.00775674,0.00745069,0.0108675,-0.0117282,-0.0347596,0.00726769
1,1,0,1,0,-0.0175564,0.00454892,0.00567037,0.00497558,0.00362516,0.00284555,0.00519819,0.00623842,0.000257724,-0.00133806,0.00498505,0.0074361,0.0134762,-0.00718585,-0.0233979,-0.00937195
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,0,-0.0172862,0.00467226,0.00560081,0.00531625,0.00357633,0.00284471,0.00658328,0.00340667,0.00567342,0.00286642,0.00949699,0.0127749,0.0147059,0.00684595,-0.0162092,-0.0142577
1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
1,1,1,0,1,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
1,1,1,0,2,0.0259721,0.0404037,0.0537643,0.0654297,0.0768094,0.0874709,0.0959737,0.108697,0.11824,0.13072,0.146395,0.145661,0.151904,0.167538,0.163782,0.1673
1,1,1,1,0,0.0261157,0.0405958,0.0538494,0.0655945,0.0765747,0.0871864,0.0958673,0.109065,0.11899,0.12996,0.145112,0.145225,0.152767,0.164243,0.164992,0.168991
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,0,0.0260695,0.0405838,0.0539004,0.0653313,0.0768321,0.087941,0.0961458,0.108781,0.118969,0.12981,0.145964,0.146827,0.157343,0.171816,0.174156,0.169315
1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00471807,0.00634271,0.00746007,0.00909841,0.00730679,0.0142629,0.0214401,0.0269559,0.0398076,0.0740818,0.0441194
0,1,1,0,1,0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00471807,0.00634271,0.00746007,0.00909841,0.00730679,0.0142629,0.0214401,0.0269559,0.0398076,0.0740818,0.0441194
0,1,1,0,2,0.0177136,0.00469248,0.00553107,0.00504436,0.00410666,0.00471807,0.00634271,0.00746007,0.00909841,0.00730679,0.0142629,0.0214401,0.0269559,0.0398076,0.0740818,0.0441194
0,1,1,1,0,0.0175564,0.00454892,0.00567037,0.00497558,0.00362516,0.00440867,0.00700259,0.00671881,0.0076978,0.00870676,0.0128966,0.0214837,0.0226844,0.0380037,0.0618555,0.0564886
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3,0,0.0172862,0.00467226,0.00560081,0.00531625,0.0036283,0.00511953,0.00783518,0.0058803,0.00904515,0.00769619,0.0160055,0.0189197,0.0306369,0.0470847,0.0790922,0.0610793
0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
