 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.00669432,0.000681205,-0.000534374,-0.013097,-0.0376139,-0.0584967,-0.06005
0,0,0,0,1,-0.00669432,0.000681205,-0.000534374,-0.013097,-0.0376139,-0.0584967,-0.06005
0,0,0,0,2,-0.018017,-0.0321808,-0.0167088,-0.0158357,-0.0337108,-0.0374722,-0.0177156
0,0,0,1,0,-0.00215904,-0.00939774,-0.00181611,-0.0146208,-0.0443867,-0.065199,-0.0615098
0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0
0,0,0,3,0,-0.00834009,-0.000927595,-0.000315318,-0.0121474,-0.0369359,-0.0574322,-0.0574167
0,0,0,3,1,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0
1,0,0,0,0,0.00121025,-0.0019101,-0.00149645,0.000498674,0.000286137,-0.000881871,0.001467
1,0,0,0,1,0.00121025,-0.0019101,-0.00149645,0.000498674,0.000286137,-0.000881871,0.001467
1,0,0,0,2,0.00103579,-0.00234961,-0.00473634,-0.00220655,-0.00585464,-0.00775491,-0.00336221
1,0,0,1,0,0.00148407,-0.00252878,0.000142978,-0.00117225,-2.97731e-05,-0.00417261,0.0005102
1,0,0,1,1,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0
1,0,0,3,0,0.00209401,-0.00180798,-0.00133818,0.000411798,0.000550941,-0.00105031,0.000426312
1,0,0,3,1,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0
1,0,1,0,0,0.0106212,0.00525988,0.00714411,0.0136447,0.0376139,0.0584967,0.06005
1,0,1,0,1,0.0106212,0.00525988,0.00714411,0.0136447,0.0376139,0.0584967,0.06005
1,0,1,0,2,0.02086,0.0321808,0.0211263,0.0158357,0.0337108,0.0374722,0.0193003
1,0,1,1,0,0.0059788,0.00997318,0.00835497,0.0146208,0.0443867,0.065199,0.0615098
1,0,1,1,1,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0
1,0,1,3,0,0.0100791,0.00517121,0.00907696,0.0121474,0.0369359,0.0574322,0.0574167
1,0,1,3,1,0,0,0,0,0,0,0
1,0,1,3,2,0,0,0,0,0,0,0
