 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.0208706,0.0246853,0.0246791,0.0244733,0.0232723,0.0162571,0.0184025
0,0,0,0,1,-0.0208706,0.0246853,0.0246791,0.0244733,0.0232723,0.0162571,0.0184025
0,0,0,0,2,-0.0441216,0.00488928,0.0330225,0.0131605,0.0414132,0.0401935,0.057233
0,0,0,1,0,-0.0209632,0.0293439,0.033737,0.0222394,0.0199637,0.00266526,0.00481901
0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0
0,0,0,3,0,-0.0198609,0.020495,0.0215834,0.0196771,0.0177432,0.0174656,0.0147199
0,0,0,3,1,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0
1,0,0,0,0,0.000863716,-0.00204131,-0.000691681,0.000559316,-0.000273805,-0.000443202,-0.000111757
1,0,0,0,1,0.000863716,-0.00204131,-0.000691681,0.000559316,-0.000273805,-0.000443202,-0.000111757
1,0,0,0,2,0.00211763,-0.0023227,-0.00217384,-0.000357005,-0.00254091,-0.00304282,-0.00283427
1,0,0,1,0,0.00134444,-0.00181083,-0.000127436,-0.000556982,-0.00205748,-0.000698519,0.000261417
1,0,0,1,1,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0
1,0,0,3,0,0.000397279,-0.0024367,-0.000207714,-7.38457e-05,-7.17836e-05,-0.000627139,-0.000592141
1,0,0,3,1,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0
1,0,1,0,0,0.0208706,0.0246853,0.0246791,0.0245847,0.0278714,0.0248482,0.0260117
1,0,1,0,1,0.0208706,0.0246853,0.0246791,0.0245847,0.0278714,0.0248482,0.0260117
1,0,1,0,2,0.0441216,0.0149398,0.0347695,0.0171197,0.0427366,0.0420862,0.057233
1,0,1,1,0,0.0262527,0.03015,0.033737,0.0225726,0.0242001,0.026461,0.0240368
1,0,1,1,1,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0
1,0,1,3,0,0.0205853,0.020495,0.0217469,0.0211262,0.0238987,0.0270106,0.022569
1,0,1,3,1,0,0,0,0,0,0,0
1,0,1,3,2,0,0,0,0,0,0,0
0,0,1,0,0,0.00132824,0.00340751,0.00185808,0.00135063,0.00137226,0.00149581,0.00141636
