 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.169833,0.0185673,0.0402626,0.040887,0.0438657,0.0398089,0.0513024,0.0456216,0.0324317,0.0106045,0.0405527,0.066113,0.0323174,-0.032731,0.0421647
0,0,0,0,1,0,-0.169833,0.0185673,0.0402626,0.040887,0.0438657,0.0398089,0.0513024,0.0456216,0.0324317,0.0106045,0.0405527,0.066113,0.0323174,-0.032731,0.0421647
0,0,0,0,2,0,-0.228639,0.0116655,0.0337706,0.0346344,0.0368207,0.0345398,0.0392307,0.0346356,0.039184,-0.000637727,0.028554,0.0228273,0.062603,-0.137208,-0.0102135
0,0,0,1,0,0,-0.175415,0.0217438,0.0441791,0.0453185,0.0447483,0.0454622,0.0548492,0.0519453,0.0527004,0.0104268,0.0390441,0.0493044,0.0553201,0.0872067,0.0289934
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,-0.157833,0.0217984,0.039544,0.0419796,0.0412219,0.0317776,0.0531771,0.0426652,0.0418863,0.0292399,0.046575,0.0322468,0.0719493,-0.0556396,0.0507447
0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.00895365,0.000749308,0.00134159,-0.000570392,0.000776834,0.00171237,-0.000377477,-0.00277325,0.00603314,0.0119727,0.00169233,0.0176514,-0.0168117,-0.0156494,0.018577
1,0,0,0,1,0,0.00895365,0.000749308,0.00134159,-0.000570392,0.000776834,0.00171237,-0.000377477,-0.00277325,0.00603314,0.0119727,0.00169233,0.0176514,-0.0168117,-0.0156494,0.018577
1,0,0,0,2,0,0.0352343,-0.00151412,-0.00399708,-0.00621929,-0.00450427,-0.00391367,-0.00416076,-0.0119106,0.00157682,0.0120299,-0.0141329,0.0223742,-0.0161266,-0.0522307,0.0783412
1,0,0,1,0,0,0.0100195,0.000732582,0.000340795,-0.000269146,0.00367834,0.00368264,0.00472399,0.00575475,0.00695819,-0.00303861,0.0306537,0.0259246,-0.0268824,-0.0607643,0.0202522
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0.00760493,0.000467746,0.00160507,-0.000830705,0.0022895,0.000745009,-0.00240606,-0.000739016,-0.00154482,0.00586288,-0.00209488,0.0168977,-0.00708662,-0.0345779,0.0217331
1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.169833,0.0185673,0.0402626,0.040887,0.0438657,0.0398089,0.0513024,0.0456216,0.0324317,0.033403,0.0581805,0.0812644,0.0725421,0.0875156,0.0466749
1,0,1,0,1,0,0.169833,0.0185673,0.0402626,0.040887,0.0438657,0.0398089,0.0513024,0.0456216,0.0324317,0.033403,0.0581805,0.0812644,0.0725421,0.0875156,0.0466749
1,0,1,0,2,0,0.228639,0.0133686,0.0337706,0.0346344,0.0368207,0.0345398,0.0392307,0.0346356,0.040039,0.0412719,0.0581645,0.0664715,0.120778,0.190843,0.105048
1,0,1,1,0,0,0.175415,0.0217438,0.0441791,0.0453185,0.0447483,0.0454622,0.0548492,0.0519453,0.0527004,0.0552508,0.084094,0.101098,0.12049,0.103642,0.0857195
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,3,0,0,0.157833,0.0217984,0.039544,0.0419796,0.0412219,0.0317776,0.0531771,0.0426652,0.0418863,0.0444476,0.0507732,0.0595179,0.074918,0.113105,0.0714403
1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.00927596,0.000765269,0.00199565,0.00112208,0.00151177,0.00305206,0.00360659,0.00734037,0.011982,0.0209476,0.0148697,0.0290734,0.0390879,0.0428217,0.0682074
0,0,1,0,1,0,0.00927596,0.000765269,0.00199565,0.00112208,0.00151177,0.00305206,0.00360659,0.00734037,0.011982,0.0209476,0.0148697,0.0290734,0.0390879,0.0428217,0.0682074
0,0,1,0,2,0,0.0352343,0.00154251,0.0041499,0.00621929,0.00456682,0.00635393,0.0113162,0.0190268,0.0271455,0.0309623,0.0378533,0.034188,0.0522063,0.103707,0.133306
0,0,1,1,0,0,0.0105089,0.00111577,0.00198229,0.000685585,0.0040595,0.0058375,0.010173,0.0162017,0.0273753,0.0427106,0.0475476,0.0305804,0.0541246,0.072595,0.0637916
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,0,0,0.00924234,0.000698677,0.00195658,0.0011405,0.00280563,0.00370401,0.00469725,0.0087105,0.0160749,0.0230814,0.0161811,0.0325171,0.0334326,0.048314,0.0673806
0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
0,1,0,0,1,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
0,1,0,0,2,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
0,1,0,1,0,0.02051,0.0312252,0.0417885,0.0497626,0.0578811,0.0649478,0.0719409,0.0782417,0.0839358,0.0908887,0.0969526,0.100337,0.117574,0.104546,0.120208,0.121259
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0.0205538,0.031174,0.0417227,0.0496572,0.0575379,0.0649901,0.0719367,0.0792716,0.083576,0.0891539,0.10047,0.100116,0.117223,0.104466,0.118754,0.114767
0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00354749,0.00576687,0.00212201,0.00188747,0.00404713,-0.0064836,0.00756326,0.0183297,0.00947836,0.0154973,-0.00336462
1,1,0,0,1,-0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00354749,0.00576687,0.00212201,0.00188747,0.00404713,-0.0064836,0.00756326,0.0183297,0.00947836,0.0154973,-0.00336462
1,1,0,0,2,-0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00354749,0.00576687,0.00212201,0.00188747,0.00404713,-0.0064836,0.00756326,0.0183297,0.00947836,0.0154973,-0.00336462
1,1,0,1,0,-0.0125322,0.00353041,0.00487534,0.00440275,0.00421237,0.00342733,0.00528243,0.00150548,0.000823857,0.004252,-0.00462291,0.00629646,0.017244,-0.011826,0.0175198,-0.00111825
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,0,-0.0110509,0.0038485,0.00513541,0.00438185,0.00446462,0.00317574,0.00582602,0.00216866,-0.000803899,0.0040598,-0.00741911,0.0036525,0.0115667,0.00617395,0.0197379,-0.00324344
1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
1,1,1,0,1,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
1,1,1,0,2,0.0203976,0.0308844,0.0415298,0.0495436,0.0575871,0.0648424,0.0718242,0.0784014,0.0839489,0.090381,0.0985141,0.100183,0.116484,0.10522,0.116066,0.120658
1,1,1,1,0,0.02051,0.0312252,0.0417885,0.0497626,0.0578811,0.0649478,0.0719409,0.0782417,0.0839358,0.0908887,0.0969526,0.100337,0.117574,0.104546,0.120208,0.121259
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,0,0.0205538,0.031174,0.0417227,0.0496572,0.0575379,0.0649901,0.0719367,0.0792716,0.083576,0.0891539,0.10047,0.100116,0.117223,0.104466,0.118754,0.114767
1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00381465,0.00576687,0.00360491,0.00630144,0.00783876,0.0142177,0.0154259,0.019176,0.026506,0.0321821,0.0403445
0,1,1,0,1,0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00381465,0.00576687,0.00360491,0.00630144,0.00783876,0.0142177,0.0154259,0.019176,0.026506,0.0321821,0.0403445
0,1,1,0,2,0.0121097,0.00356989,0.00478429,0.0043566,0.0043175,0.00381465,0.00576687,0.00360491,0.00630144,0.00783876,0.0142177,0.0154259,0.019176,0.026506,0.0321821,0.0403445
0,1,1,1,0,0.0125322,0.00353041,0.00487534,0.00440275,0.00421237,0.00363062,0.00570788,0.00337601,0.00542182,0.00710334,0.0154474,0.0163374,0.0189929,0.0399811,0.0296493,0.0348236
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
