 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.0369802,-0.0251238,0.00384607,0.020197,0.0316401,0.0396458,0.0240641
0,0,0,0,1,-0.0369802,-0.0251238,0.00384607,0.020197,0.0316401,0.0396458,0.0240641
0,0,0,0,2,-0.0711016,-0.0214237,0.0115566,0.0172623,0.0263575,0.0355772,0.0160245
0,0,0,1,0,-0.0655678,0.0251884,0.00564728,0.00661014,0.0220948,0.0409216,0.0116765
0,0,0,1,1,-0.0655678,0.0251884,0.00564728,0.00661014,0.0220948,0.0409216,0.0116765
0,0,0,1,2,-0.0980024,0.0280353,0.00752609,0.00619097,0.0160076,0.0267568,0.00491265
0,0,0,2,0,-0.0320627,0.0212573,0.00449963,0.00799922,0.032763,0.0360635,0.00926658
0,0,0,2,1,-0.0320627,0.0212573,0.00449963,0.00799922,0.032763,0.0360635,0.00926658
0,0,0,2,2,-0.0658222,0.0130941,0.0138221,0.0140729,0.0395969,0.0359035,0.00395936
0,0,0,3,0,-0.0445275,0.0047742,0.00601072,0.0176793,0.0349891,0.0371461,0.022023
0,0,0,3,1,-0.0445275,0.0047742,0.00601072,0.0176793,0.0349891,0.0371461,0.022023
0,0,0,3,2,-0.0611715,0.00277959,0.0134954,0.0195009,0.0310723,0.0331476,0.0130152
1,0,0,0,0,0.0158508,-0.00240355,-0.00101972,0.00166386,0.000799559,-0.00073634,0.00122294
1,0,0,0,1,0.0158508,-0.00240355,-0.00101972,0.00166386,0.000799559,-0.00073634,0.00122294
1,0,0,0,2,0.00968582,-0.000370375,-0.00692089,-0.00385159,-0.013554,-0.0147034,-0.0035071
1,0,0,1,0,0.0432689,0.00176158,0.00136866,-0.00175162,-0.00175719,-0.00515706,-0.00168401
1,0,0,1,1,0.0432689,0.00176158,0.00136866,-0.00175162,-0.00175719,-0.00515706,-0.00168401
1,0,0,1,2,0.00550701,0.0120557,-0.00782208,-0.00196022,-0.0217181,-0.0229925,-0.00765338
1,0,0,2,0,0.0347107,-0.00629127,-0.00262012,-0.000593313,0.000585368,-0.000780506,-0.00458552
1,0,0,2,1,0.0347107,-0.00629127,-0.00262012,-0.000593313,0.000585368,-0.000780506,-0.00458552
1,0,0,2,2,0.0222693,-0.00419834,-0.00996972,-0.012496,-0.0172925,-0.014923,-0.0191188
1,0,0,3,0,0.0154397,-0.0110811,-0.00225628,0.000869012,0.00167127,-0.000175679,-0.00452135
1,0,0,3,1,0.0154397,-0.0110811,-0.00225628,0.000869012,0.00167127,-0.000175679,-0.00452135
