 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.131711,0.0188359,0.0168344,0.0483915,0.0629006,0.0762122,0.0680865
0,0,0,0,1,-0.131711,0.0188359,0.0168344,0.0483915,0.0629006,0.0762122,0.0680865
0,0,0,0,2,-0.12731,0.00181469,0.0112124,0.027791,0.0474505,0.0543445,0.0450818
0,0,0,1,0,-0.147227,-0.0250374,0.0180795,0.045436,0.0789347,0.0805088,0.0708643
0,0,0,1,1,-0.147227,-0.0250374,0.0180795,0.045436,0.0789347,0.0805088,0.0708643
0,0,0,1,2,-0.0927635,-0.0161788,0.0155894,0.0253922,0.0405789,0.0458481,0.0268073
0,0,0,2,0,-0.202371,0.0311343,0.0267582,0.0556141,0.0822472,0.090361,0.0770638
0,0,0,2,1,-0.202371,0.0311343,0.0267582,0.0556141,0.0822472,0.090361,0.0770638
0,0,0,2,2,-0.181415,-0.00825293,0.0197446,0.0304838,0.0588791,0.0626679,0.0513269
0,0,0,3,0,-0.0957465,0.0477355,0.0178877,0.0597425,0.0816276,0.0949493,0.0800573
0,0,0,3,1,-0.0957465,0.0477355,0.0178877,0.0597425,0.0816276,0.0949493,0.0800573
0,0,0,3,2,-0.164809,0.0568125,0.0374678,0.0470373,0.0881894,0.0995999,0.0693378
1,0,0,0,0,0.0273226,0.00956831,0.00561289,0.00374682,-0.00255208,0.00502355,0.00157669
1,0,0,0,1,0.0273226,0.00956831,0.00561289,0.00374682,-0.00255208,0.00502355,0.00157669
1,0,0,0,2,0.0493549,0.0137072,0.0143295,0.0110015,-0.029998,-0.027343,-0.0175657
1,0,0,1,0,-0.0200717,-0.0403989,0.00182424,-0.000665789,0.00818183,-0.00659129,0.00993638
1,0,0,1,1,-0.0200717,-0.0403989,0.00182424,-0.000665789,0.00818183,-0.00659129,0.00993638
1,0,0,1,2,0.0826341,0.015987,-0.0148175,0.00656819,-0.0579803,-0.025332,0.0201802
1,0,0,2,0,0.0302711,0.0687076,0.0236094,-0.00226396,0.0168802,-0.0177821,0.0112604
1,0,0,2,1,0.0302711,0.0687076,0.0236094,-0.00226396,0.0168802,-0.0177821,0.0112604
1,0,0,2,2,0.156787,-0.112793,0.0216537,-0.0141819,-0.0538865,-0.0405577,-0.0250819
1,0,0,3,0,0.0436334,0.0256443,5.36839e-05,0.00594717,-0.00391602,-0.00703251,-0.00451462
1,0,0,3,1,0.0436334,0.0256443,5.36839e-05,0.00594717,-0.00391602,-0.00703251,-0.00451462
1,0,0,3,2,0.0104502,0.0152232,0.00826406,0.0214615,-0.0281034,-0.0376441,-0.0229443
1,0,1,0,0,0.131711,0.0331574,0.0172129,0.0483915,0.0629006,0.0762122,0.0680865
1,0,1,0,1,0.131711,0.0331574,0.0172129,0.0483915,0.0629006,0.0762122,0.0680865
1,0,1,0,2,0.130966,0.0277667,0.0112124,0.027791,0.0474505,0.0543445,0.0450818
1,0,1,1,0,0.147227,0.0617065,0.0180795,0.0454626,0.0789347,0.0805088,0.0708643
1,0,1,1,1,0.147227,0.0617065,0.0180795,0.0454626,0.0789347,0.0805088,0.0708643
1,0,1,1,2,0.104955,0.0420035,0.0167093,0.0253922,0.0405789,0.0458481,0.0286687
1,0,1,2,0,0.202371,0.0698576,0.0276425,0.0556141,0.0822472,0.090361,0.0770638
1,0,1,2,1,0.202371,0.0698576,0.0276425,0.0556141,0.0822472,0.090361,0.0770638
1,0,1,2,2,0.181415,0.0600613,0.0216809,0.0304838,0.0588791,0.0626679,0.0513269
1,0,1,3,0,0.101008,0.061675,0.0200373,0.0597425,0.0816276,0.0949493,0.0800573
1,0,1,3,1,0.101008,0.061675,0.0200373,0.0597425,0.0816276,0.0949493,0.0800573
1,0,1,3,2,0.168301,0.0665195,0.0411245,0.0476392,0.0881894,0.0995999,0.0693378
0,0,1,0,0,0.0465822,0.0722021,0.0130965,0.010828,0.0228431,0.0267493,0.0166997
0,0,1,0,1,0.0465822,0.0722021,0.0130965,0.010828,0.0228431,0.0267493,0.0166997
0,0,1,0,2,0.129854,0.15947,0.0285557,0.0344799,0.0519131,0.0533467,0.0274893
0,0,1,1,0,0.0748788,0.0789683,0.02643,0.0465137,0.0332455,0.0392249,0.0339651
0,0,1,1,1,0.0748788,0.0789683,0.02643,0.0465137,0.0332455,0.0392249,0.0339651
0,0,1,1,2,0.190332,0.275959,0.0644415,0.0724346,0.0784537,0.0694238,0.062455
0,0,1,2,0,0.127043,0.106523,0.034349,0.0167053,0.0494151,0.0489488,0.0234976
0,0,1,2,1,0.127043,0.106523,0.034349,0.0167053,0.0494151,0.0489488,0.0234976
0,0,1,2,2,0.204556,0.344073,0.0536075,0.0503095,0.0763586,0.0832956,0.0468648
0,0,1,3,0,0.0809852,0.0898753,0.0128076,0.0195795,0.0331204,0.0327809,0.0121741
0,0,1,3,1,0.0809852,0.0898753,0.0128076,0.0195795,0.0331204,0.0327809,0.0121741
0,0,1,3,2,0.166029,0.142815,0.0270462,0.0449245,0.0520457,0.0590856,0.0300577
