 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.0118398,0.00788728,0.00649012,0.00647589,-0.000681226,-0.00844099,-0.00338271
0,0,0,0,1,-0.0118398,0.00788728,0.00649012,0.00647589,-0.000681226,-0.00844099,-0.00338271
0,0,0,0,2,0.0128988,-0.0126511,0.00148361,0.00181634,0.00533079,-0.00204877,-0.00205621
0,0,0,1,0,0.000728399,-0.0339817,0.00922728,-0.0019681,-0.00120007,-0.00880575,0.0216809
0,0,0,1,1,0.000728399,-0.0339817,0.00922728,-0.0019681,-0.00120007,-0.00880575,0.0216809
0,0,0,1,2,0.0026036,-0.00881233,-0.000577554,-0.0119483,-0.0064508,-0.0199569,0.0292698
0,0,0,2,0,-0.0140999,-0.0108233,0.00255796,0.00407254,-0.00624256,-0.00424294,0.00693107
0,0,0,2,1,-0.0140999,-0.0108233,0.00255796,0.00407254,-0.00624256,-0.00424294,0.00693107
0,0,0,2,2,-0.0731232,-0.0490082,-0.00179646,-0.00903988,-3.65336e-05,0.00111035,0.019393
0,0,0,3,0,-0.0296559,-0.000345648,0.000684591,0.0130448,-0.0179048,-0.0156815,0.00790829
0,0,0,3,1,-0.0296559,-0.000345648,0.000684591,0.0130448,-0.0179048,-0.0156815,0.00790829
0,0,0,3,2,-0.0358632,-0.0291748,-0.00873332,0.011907,-0.0127387,-0.00810227,0.022964
1,0,0,0,0,0.00972085,-0.0056102,-0.0018928,0.000719821,-0.000959091,-0.000916905,-0.00167118
1,0,0,0,1,0.00972085,-0.0056102,-0.0018928,0.000719821,-0.000959091,-0.000916905,-0.00167118
1,0,0,0,2,0.00870514,-0.0101774,-0.00548584,0.00253643,-0.00603798,-0.00522918,-0.00281394
1,0,0,1,0,0.0156076,-0.00278632,0.00146444,-0.00119446,-0.00154844,0.000424901,-0.00345298
1,0,0,1,1,0.0156076,-0.00278632,0.00146444,-0.00119446,-0.00154844,0.000424901,-0.00345298
1,0,0,1,2,0.016034,0.00960688,0.00296736,-0.0045551,-0.00485867,-0.00602043,-0.00370304
1,0,0,2,0,0.0186955,-0.0144675,-0.000227515,-0.00221092,-0.00187189,-0.000928321,-9.36045e-06
1,0,0,2,1,0.0186955,-0.0144675,-0.000227515,-0.00221092,-0.00187189,-0.000928321,-9.36045e-06
1,0,0,2,2,0.00664393,-0.00786308,-9.22437e-05,0.00464952,-0.00873752,-0.00635253,0.000134792
1,0,0,3,0,0.011911,-0.0010556,-0.000639686,-0.000795128,0.00014274,-0.00195894,-0.00378689
1,0,0,3,1,0.011911,-0.0010556,-0.000639686,-0.000795128,0.00014274,-0.00195894,-0.00378689
1,0,0,3,2,0.0155662,-0.00468098,-0.00603974,-0.000238558,-0.00653134,-0.00708016,-0.00575056
1,0,1,0,0,0.0482741,0.0279773,0.00792743,0.00895672,0.00608537,0.0173362,0.0146904
1,0,1,0,1,0.0482741,0.0279773,0.00792743,0.00895672,0.00608537,0.0173362,0.0146904
1,0,1,0,2,0.0747219,0.0350817,0.00858851,0.0101143,0.0133508,0.0258406,0.0202363
1,0,1,1,0,0.0607478,0.0523471,0.015102,0.019135,0.0176862,0.0165575,0.024221
1,0,1,1,1,0.0607478,0.0523471,0.015102,0.019135,0.0176862,0.0165575,0.024221
1,0,1,1,2,0.114094,0.0798382,0.00838638,0.0233296,0.0245953,0.0316316,0.0354149
1,0,1,2,0,0.0442394,0.03844,0.00718468,0.0188594,0.0180518,0.0146257,0.0194304
1,0,1,2,1,0.0442394,0.03844,0.00718468,0.0188594,0.0180518,0.0146257,0.0194304
1,0,1,2,2,0.0923732,0.067978,0.00931413,0.0213728,0.0177278,0.0223047,0.0270266
1,0,1,3,0,0.0454996,0.0104182,0.00495802,0.0145821,0.0180585,0.0173547,0.0156012
1,0,1,3,1,0.0454996,0.0104182,0.00495802,0.0145821,0.0180585,0.0173547,0.0156012
1,0,1,3,2,0.0539753,0.0418671,0.00958507,0.0160273,0.013686,0.0177811,0.0257489
0,0,1,0,0,0.0140929,0.0211021,0.00451077,0.00325704,0.00571627,0.00331278,0.0043856
0,0,1,0,1,0.0140929,0.0211021,0.00451077,0.00325704,0.00571627,0.00331278,0.0043856
0,0,1,0,2,0.0402376,0.0234035,0.00734411,0.00479701,0.00827548,0.00566217,0.00635969
0,0,1,1,0,0.021615,0.0191344,0.0047138,0.00469418,0.00592228,0.00484362,0.00802394
0,0,1,1,1,0.021615,0.0191344,0.0047138,0.00469418,0.00592228,0.00484362,0.00802394
0,0,1,1,2,0.0454549,0.021612,0.00996693,0.0107564,0.00911092,0.00911315,0.0143688
0,0,1,2,0,0.0230983,0.0271303,0.00409675,0.00310464,0.00803712,0.00408341,0.00808768
0,0,1,2,1,0.0230983,0.0271303,0.00409675,0.00310464,0.00803712,0.00408341,0.00808768
0,0,1,2,2,0.0385162,0.0254573,0.00649794,0.00931008,0.0107205,0.0073738,0.0102435
0,0,1,3,0,0.0146355,0.0191955,0.00429907,0.00347158,0.00621275,0.00516108,0.00558737
0,0,1,3,1,0.0146355,0.0191955,0.00429907,0.00347158,0.00621275,0.00516108,0.00558737
0,0,1,3,2,0.0316221,0.0221473,0.00783136,0.00409986,0.00886749,0.00730043,0.0103139
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,1,0,0,0,0.11177,0.0588837,0.0374551,-0.00271299,-0.0328512,-0.0648663,-0.089625
0,1,0,0,1,0.0348082,0.0264975,0.0129775,0.00269694,-0.00880809,-0.0282553,-0.04137
0,1,0,0,2,0.0196347,0.0172423,0.00695067,0.00704015,-0.00441059,-0.0193021,-0.031385
0,1,0,1,0,0.0512009,0.0220233,0.0187621,-0.00283292,-0.0155995,-0.0313227,-0.0341709
0,1,0,1,1,0.0995206,0.0556112,0.0351159,-0.00208586,-0.0314738,-0.0539171,-0.0845372
0,1,0,1,2,0.0433091,0.0302553,0.0198915,0.00848548,-0.0151768,-0.0451413,-0.0858545
0,1,0,2,0,0.124169,0.0789104,0.0441481,-0.000137946,-0.0431494,-0.0855162,-0.10799
0,1,0,2,1,0.124169,0.0789104,0.0441481,-0.000137946,-0.0431494,-0.0855162,-0.10799
0,1,0,2,2,0.0497699,0.032473,0.0114686,-7.54468e-05,-0.0245882,-0.0373175,-0.029439
0,1,0,3,0,0.148327,0.075182,0.0535031,-0.00160677,-0.0381169,-0.0606251,-0.0507434
0,1,0,3,1,0.148327,0.075182,0.0535031,-0.00160677,-0.0381169,-0.0606251,-0.0507434
0,1,0,3,2,0.0589417,0.040119,0.0337291,0.00681705,-0.0227911,-0.025122,-0.0255389
1,1,0,0,0,0.0073352,-0.00762628,-0.00493215,-0.00276126,-0.0117341,0.0346341,0.0235799
1,1,0,0,1,-0.228081,0.0379155,0.0167791,-0.00120051,0.00465254,-0.0268421,0.0254921
