 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.105153,0.0367339,0.0297256,0.0213596,0.0392228,0.0440842,0.0235097
0,0,0,0,1,-0.105153,0.0367339,0.0297256,0.0213596,0.0392228,0.0440842,0.0235097
0,0,0,0,2,-0.164894,0.0687662,0.0524486,0.0241806,0.0577596,0.0449797,0.0902799
0,0,0,1,0,-0.0635308,0.0976415,0.0188614,0.0350548,0.0761933,0.0645975,0.0026572
0,0,0,1,1,-0.0635308,0.0976415,0.0188614,0.0350548,0.0761933,0.0645975,0.0026572
0,0,0,1,2,-0.0764995,0.0382964,0.0109359,0.0079443,0.0372158,0.0252977,-0.00862212
0,0,0,2,0,-0.0711484,0.0685478,0.0271865,0.0249997,0.0565527,0.0541901,0.0181677
0,0,0,2,1,-0.0711484,0.0685478,0.0271865,0.0249997,0.0565527,0.0541901,0.0181677
0,0,0,2,2,-0.117825,0.0541943,0.0344845,0.012146,0.0485991,0.0413918,0.059982
0,0,0,3,0,-0.0410571,0.0399908,0.011854,0.0223651,0.0358226,0.0517997,0.0516754
0,0,0,3,1,-0.0410571,0.0399908,0.011854,0.0223651,0.0358226,0.0517997,0.0516754
0,0,0,3,2,-0.135098,0.0203034,0.0296357,0.0206788,0.053743,0.046031,0.0807204
1,0,0,0,0,0.0157587,0.0373697,0.0137652,-0.00720107,-0.00214963,-0.00727873,0.0198831
1,0,0,0,1,0.0157587,0.0373697,0.0137652,-0.00720107,-0.00214963,-0.00727873,0.0198831
1,0,0,0,2,0.0545743,-0.0872031,-0.0175631,-0.0150117,-0.0664618,-0.045502,-0.0167412
1,0,0,1,0,0.0793813,0.134724,0.0122816,-0.00331141,-0.0167795,-0.0296416,0.0148056
1,0,0,1,1,0.0793813,0.134724,0.0122816,-0.00331141,-0.0167795,-0.0296416,0.0148056
1,0,0,1,2,0.177519,0.0356918,-0.0165868,-0.00131664,-0.033326,-0.0289588,-0.0290152
1,0,0,2,0,0.0539484,0.00694853,0.0174639,-0.0122642,-0.00141323,-0.0170624,-0.0174581
1,0,0,2,1,0.0539484,0.00694853,0.0174639,-0.0122642,-0.00141323,-0.0170624,-0.0174581
1,0,0,2,2,0.136415,-0.0802673,-0.0184851,-0.0331055,-0.0569507,-0.00917129,-0.00210533
