 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,1,0,0,0,0.0257496,0.0314023,0.0153031,0.0146832,-0.0185363,-0.00408198,-0.0498326
0,1,0,0,1,0.0190529,0.0307185,0.0096862,-0.0155401,-0.0197265,-0.0893799,-0.0363302
0,1,0,0,2,0.010769,0.00606831,0.00284828,-0.000265298,-0.00405501,-0.0222072,-0.00259772
0,1,0,1,0,-0.0409324,0.0242027,0.0240311,0.0346589,-0.0244893,0.0103173,-0.0795933
0,1,0,1,1,-0.0492281,0.0382111,0.0261744,0.0440771,-0.0219802,0.0527457,-0.101055
0,1,0,1,2,0.0237425,0.0166509,0.00886916,-0.00575785,-0.0178003,-0.0497418,-0.0346419
0,1,0,2,0,0.0363033,0.0408083,0.0158038,0.0128509,-0.0199723,-0.0254643,-0.0678148
0,1,0,2,1,0.0363033,0.0408083,0.0158038,0.0128509,-0.0199723,-0.0254643,-0.0678148
0,1,0,2,2,0.0158861,0.0126133,0.00382954,0.000858729,-0.00758856,-0.0119718,0.00471943
0,1,0,3,0,0.0555316,0.0460989,0.0170079,0.0121976,-0.024277,-0.0182285,-0.0791522
0,1,0,3,1,0.0555316,0.0460989,0.0170079,0.0121976,-0.024277,-0.0182285,-0.0791522
0,1,0,3,2,0.0466064,0.0188799,0.00435701,-0.00235761,-0.0135135,-0.0220566,-0.0347323
1,1,0,0,0,0.0923978,-0.0713286,-0.0599376,-0.37388,-0.178149,-0.307137,-0.213317
1,1,0,0,1,-0.0195133,0.00152145,-0.00385139,-0.00897957,-0.00848827,-0.0151559,-0.137167
1,1,0,0,2,0.00959672,0.0117736,-0.0037907,0.00135627,-0.00691771,0.0119436,-0.0464467
1,1,0,1,0,-0.0733855,0.00963555,-0.0113169,-0.00623857,-0.00801706,-0.0133293,0.0276607
1,1,0,1,1,-0.0451039,0.00592755,-0.0250296,-0.0527595,-0.0702031,-0.0661722,0.01221
1,1,0,1,2,-0.0796193,0.0121628,-0.00199176,-0.0115623,-0.00317127,0.00342141,0.088796
1,1,0,2,0,-0.048371,0.0148198,-0.0177383,-0.00382967,-0.0051255,-0.0405085,0.0417828
1,1,0,2,1,-0.048371,0.0148198,-0.0177383,-0.00382967,-0.0051255,-0.0405085,0.0417828
1,1,0,2,2,-0.0273556,0.0116977,-0.00285432,-0.0130103,-0.00464732,-0.00493979,0.0215585
1,1,0,3,0,-0.0194903,0.00810446,-0.019521,0.000505672,-0.0126319,-0.0253643,0.0317286
1,1,0,3,1,-0.0194903,0.00810446,-0.019521,0.000505672,-0.0126319,-0.0253643,0.0317286
1,1,0,3,2,-0.0320756,0.010555,-0.00218859,-0.00378785,-0.00464615,0.018652,0.0793888
1,1,1,0,0,0.0265926,0.0314319,0.0163859,0.0153922,0.0185374,0.0272296,0.0571817
1,1,1,0,1,0.104725,0.0326715,0.0199999,0.0253839,0.0197265,0.102111,0.0769598
1,1,1,0,2,0.0113473,0.00606831,0.00306342,0.00399458,0.00405501,0.0222072,0.0178084
1,1,1,1,0,0.119286,0.0242264,0.0251788,0.0469488,0.0320157,0.0422473,0.086834
1,1,1,1,1,0.102325,0.0382111,0.0280246,0.0465079,0.0286468,0.0737646,0.111193
1,1,1,1,2,0.0237425,0.0198579,0.00886916,0.0089765,0.0178003,0.0855804,0.0650604
1,1,1,2,0,0.0377638,0.0408083,0.017176,0.0138809,0.0202979,0.0419642,0.0767604
1,1,1,2,1,0.0377638,0.0408083,0.017176,0.0138809,0.0202979,0.0419642,0.0767604
1,1,1,2,2,0.0158861,0.0126133,0.00961409,0.00332348,0.00758856,0.0251623,0.0249545
1,1,1,3,0,0.0569398,0.0460989,0.0180864,0.0160712,0.024277,0.0238808,0.0824669
1,1,1,3,1,0.0569398,0.0460989,0.0180864,0.0160712,0.024277,0.0238808,0.0824669
1,1,1,3,2,0.0466064,0.0188799,0.0119145,0.014919,0.0135135,0.053463,0.0633297
0,1,1,0,0,0.296285,0.202976,0.10821,0.607987,0.382393,0.409857,0.432018
0,1,1,0,1,0.0561925,0.00867727,0.0153109,0.0144562,0.0190733,0.0556995,0.188212
0,1,1,0,2,0.0251687,0.0117736,0.00768718,0.00530468,0.00691771,0.0478963,0.0619699
0,1,1,1,0,0.0773249,0.0201044,0.0149971,0.0197108,0.0195702,0.0620744,0.174682
0,1,1,1,1,0.0956397,0.0233237,0.0296827,0.0625255,0.0815311,0.107407,0.199656
0,1,1,1,2,0.0904854,0.0158452,0.00546602,0.0145547,0.00845765,0.0480164,0.140172
0,1,1,2,0,0.0978962,0.0212316,0.0249409,0.0220703,0.0223142,0.0804963,0.154739
0,1,1,2,1,0.0978962,0.0212316,0.0249409,0.0220703,0.0223142,0.0804963,0.154739
0,1,1,2,2,0.0501232,0.0154379,0.00521342,0.0130103,0.00621588,0.0386959,0.0749247
0,1,1,3,0,0.0890295,0.0229449,0.0262166,0.0296726,0.018608,0.0902611,0.170049
0,1,1,3,1,0.0890295,0.0229449,0.0262166,0.0296726,0.018608,0.0902611,0.170049
0,1,1,3,2,0.0707276,0.0239581,0.00400244,0.0181028,0.0127522,0.0553607,0.140845
