 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,0,0,0,0,-0.00318283,0.0041699,-0.0009545,-0.015984,-0.049491,-0.0790173,-0.0773902
0,0,0,0,1,-0.00318283,0.0041699,-0.0009545,-0.015984,-0.049491,-0.0790173,-0.0773902
0,0,0,0,2,-0.0141385,-0.0229602,-0.01189,-0.0125819,-0.0261933,-0.0349949,-0.0135332
0,0,0,1,0,-0.00213961,-0.00155752,-0.00326028,-0.0188551,-0.0517763,-0.0737216,-0.0715099
0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0
0,0,0,3,0,-0.00403749,-0.000387059,-0.0046194,-0.022477,-0.0562979,-0.0824573,-0.0817577
0,0,0,3,1,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0
1,0,0,0,0,0.00203648,-0.00130787,-0.00158599,0.000451335,-0.000794521,-0.00230442,-0.00181454
1,0,0,0,1,0.00203648,-0.00130787,-0.00158599,0.000451335,-0.000794521,-0.00230442,-0.00181454
1,0,0,0,2,0.003168,-0.00127253,-0.00505766,-0.00267265,-0.0062079,-0.00791731,-0.00771778
1,0,0,1,0,0.00133308,0.000247096,-0.00295663,0.0016008,0.00177613,-0.0016847,0.0005746
1,0,0,1,1,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0
1,0,0,3,0,0.00126037,-0.00149085,-0.00219939,0.000507904,0.000312945,-0.00197745,-0.00190855
1,0,0,3,1,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0
1,0,1,0,0,0.0102602,0.00623914,0.0089633,0.0186894,0.049491,0.0790173,0.0773902
1,0,1,0,1,0.0102602,0.00623914,0.0089633,0.0186894,0.049491,0.0790173,0.0773902
1,0,1,0,2,0.0158958,0.0229602,0.0156888,0.0137629,0.0275005,0.0352028,0.0201257
1,0,1,1,0,0.00918497,0.00570442,0.008489,0.0194554,0.0517763,0.0737216,0.0715099
1,0,1,1,1,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0,0,0
1,0,1,2,2,0,0,0,0,0,0,0
1,0,1,3,0,0.00826174,0.00636965,0.0100064,0.0240933,0.0562979,0.0824573,0.0817577
1,0,1,3,1,0,0,0,0,0,0,0
1,0,1,3,2,0,0,0,0,0,0,0
0,0,1,0,0,0.00260145,0.00194137,0.00227316,0.00184093,0.00148543,0.00264146,0.00267906
0,0,1,0,1,0.00260145,0.00194137,0.00227316,0.00184093,0.00148543,0.00264146,0.00267906
0,0,1,0,2,0.00416583,0.00237883,0.00545836,0.00336417,0.0062079,0.00791731,0.00771778
0,0,1,1,0,0.0040461,0.00379914,0.0053815,0.00331224,0.00338078,0.00338191,0.00261643
0,0,1,1,1,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0,0,0
0,0,1,3,0,0.00208176,0.0022132,0.0025746,0.00225169,0.00143549,0.0027105,0.00280185
0,0,1,3,1,0,0,0,0,0,0,0
0,0,1,3,2,0,0,0,0,0,0,0
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,1,0,0,0,0.00345147,0.00460628,0.0024312,0.000384907,-0.00148593,-0.00285096,-0.00479607
0,1,0,0,1,0.00345147,0.00460628,0.0024312,0.000384907,-0.00148593,-0.00285096,-0.00479607
0,1,0,0,2,0.00345147,0.00460628,0.0024312,0.000384907,-0.00148593,-0.00285096,-0.00479607
0,1,0,1,0,0.00364506,0.00456911,0.00244364,0.000275919,-0.00141938,-0.00300867,-0.00486318
0,1,0,1,1,0,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,0
0,1,0,3,0,0.00348534,0.00442732,0.00240267,0.000142621,-0.00156862,-0.00304149,-0.00489016
0,1,0,3,1,0,0,0,0,0,0,0
0,1,0,3,2,0,0,0,0,0,0,0
1,1,0,0,0,5.78741e-05,-0.00100479,-0.00623362,-0.00952527,-0.0124382,-0.0139077,-0.0133697
1,1,0,0,1,5.78741e-05,-0.00100479,-0.00623362,-0.00952527,-0.0124382,-0.0139077,-0.0133697
1,1,0,0,2,5.78741e-05,-0.00100479,-0.00623362,-0.00952527,-0.0124382,-0.0139077,-0.0133697
1,1,0,1,0,0.000261384,-0.000828939,-0.00590248,-0.00977976,-0.0125362,-0.0132828,-0.0130499
1,1,0,1,1,0,0,0,0,0,0,0
1,1,0,1,2,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0
1,1,0,3,0,7.25612e-05,-0.000688853,-0.00595261,-0.0099178,-0.0128832,-0.0140742,-0.0141573
1,1,0,3,1,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0
1,1,1,0,0,0.00345147,0.00460628,0.0024312,0.000605554,0.00148593,0.00285096,0.00479607
1,1,1,0,1,0.00345147,0.00460628,0.0024312,0.000605554,0.00148593,0.00285096,0.00479607
1,1,1,0,2,0.00345147,0.00460628,0.0024312,0.000605554,0.00148593,0.00285096,0.00479607
1,1,1,1,0,0.00364506,0.00456911,0.00244364,0.000534256,0.00141938,0.00300867,0.00486318
1,1,1,1,1,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0
1,1,1,3,0,0.00348534,0.00442732,0.00240267,0.000827473,0.00156862,0.00304149,0.00489016
1,1,1,3,1,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0
0,1,1,0,0,0.00145238,0.00162592,0.00623362,0.00952527,0.0124382,0.0139077,0.0133697
0,1,1,0,1,0.00145238,0.00162592,0.00623362,0.00952527,0.0124382,0.0139077,0.0133697
0,1,1,0,2,0.00145238,0.00162592,0.00623362,0.00952527,0.0124382,0.0139077,0.0133697
0,1,1,1,0,0.00168606,0.00153033,0.00590248,0.00977976,0.0125362,0.0132828,0.0130499
0,1,1,1,1,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0
0,1,1,3,0,0.00161999,0.00166075,0.00595261,0.0099178,0.0128832,0.0140742,0.0141573
0,1,1,3,1,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0
