 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.0545254,0.00356221,0.010923,0.0117764,0.0113279,0.0113373,0.0123992,0.0135051,0.0122101,0.0136419,0.00896958,0.00948584,0.0169175,0.0130279,0.00551911
0,0,0,0,1,0,-0.0545254,0.00356221,0.010923,0.0117764,0.0113279,0.0113373,0.0123992,0.0135051,0.0122101,0.0136419,0.00896958,0.00948584,0.0169175,0.0130279,0.00551911
0,0,0,0,2,0,-0.0730231,-9.18828e-05,0.00782034,0.00892108,0.00830916,0.00909225,0.00974457,0.0116232,0.00941048,0.00684401,0.00960331,0.010546,0.0198244,0.0215196,-0.00479281
0,0,0,1,0,0,-0.0560738,0.0031666,0.0107501,0.0118584,0.0131382,0.0128278,0.0117364,0.0199696,0.00953287,0.00939129,0.0127648,0.0197187,0.0220711,0.01538,0.0153223
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,-0.0526274,0.00493468,0.0115326,0.0127216,0.0129058,0.0130887,0.0119446,0.0150009,0.0141733,0.00823897,0.00822491,0.00548131,0.0228461,0.0150833,0.0139448
0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,-0.0214076,0.00154455,0.00221893,0.00227047,0.00218604,0.00177923,0.00130524,0.00285843,0.00175292,-0.00122646,0.0015661,0.00142932,-0.00140249,0.00236598,0.00486432
1,0,0,0,1,0,-0.0214076,0.00154455,0.00221893,0.00227047,0.00218604,0.00177923,0.00130524,0.00285843,0.00175292,-0.00122646,0.0015661,0.00142932,-0.00140249,0.00236598,0.00486432
1,0,0,0,2,0,-0.0024389,0.00223087,0.00179923,0.00217455,0.002102,0.0012959,0.000851292,0.00214892,0.00237274,-0.000298376,0.00282262,0.00101266,-0.00546066,-0.00618898,0.00663021
1,0,0,1,0,0,-0.0249225,0.00127807,0.00211682,0.00235384,0.00207301,0.00228417,0.000940938,0.00315614,0.00400846,0.000918885,-0.000210349,0.00429534,0.00321101,0.00951261,-0.0118629
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,-0.0137525,0.00162848,0.00185801,0.00175359,0.00195308,0.00119061,0.00110984,0.00176031,0.00204588,0.00056288,0.00163585,-0.000169129,-0.00134062,0.00190831,0.00182324
1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0545254,0.00563529,0.0112229,0.0117764,0.0113279,0.0113373,0.0123992,0.0135051,0.0132253,0.0136419,0.0155873,0.0116096,0.0179392,0.0193566,0.0270575
1,0,1,0,1,0,0.0545254,0.00563529,0.0112229,0.0117764,0.0113279,0.0113373,0.0123992,0.0135051,0.0132253,0.0136419,0.0155873,0.0116096,0.0179392,0.0193566,0.0270575
1,0,1,0,2,0,0.0730231,0.00413707,0.00923225,0.00970549,0.00919058,0.0095247,0.0100744,0.0116232,0.0131194,0.00927633,0.0186952,0.0150911,0.0236271,0.0249928,0.0231842
